,content,date,like,place,tags
1856,"히알루론산&비타민100%캡슐 고객 리얼리뷰💯이 광이 진짜 가능한거였네요…😍😍😍부스터가 왜 부스터인지 알겠더라구요 캡슐 녹는 속도나 흡수가 다르네요..🌈🌈🌈사진을 찍은 이유는 늘 크림까지 바르고 나서 제 얼굴을 봤을때랑 정말 광이 틀려요..🌠🌠🌠삶은 달걀 껍질 벗겼을 때 막 반쩍거리는 것 같은…🐣🐣🐣지금 www.truhyal100.com을 방문하시면 어디서도 따라올 수 없는 100%히알루론산캡슐만의 임상과 테스트 결과와 고객후기를 확인할 수 있습니다. 🙈🙊🙉런칭 할인 이벤트와 회원가입시 무조건 만원 적립금 쏩니다.💌화장품을 오랫동안 발랐어도 변화가 없었다면 이제 더 늦기전에 트루히알100❤🤍🖤💚🤎💜💛💙더현대서울 B-Clean Beauty Store 입점 2월26‼️""WE MAKE TRUE RESULT""#히알루론산#안티에이징#콜라겐#스킨케어#보습#주름#수분#수분앰플#속건조#보습관리",2021-02-05,"1,157",,"['#히알루론산', '#안티에이징', '#콜라겐', '#스킨케어', '#보습', '#주름', '#수분', '#수분앰플', '#속건조', '#보습관리']"
1857,고객이 느끼는 피부변화🌈파우 독일앰플만의 특별한 경험⠀피부 고민 케어는 파우 30데이즈가 대신 해드릴게요기분 좋은 변화를 느껴보세요😇⠀#파우 #파우프로 #에스테틱 #피부관리실 #스파 #피부관리 #테라피 #fau #faupro #spa #aesthetic #앰플 #앰플추천 #30데이즈 #독일앰플 #에스테틱앰플 #스파앰플 #앰플테라피 #파우앰플 #수분앰플 #영양앰플 #미백앰플 #모공앰플 #진정앰플,2021-02-05,26,,"['#파우', '#파우프로', '#에스테틱', '#피부관리실', '#스파', '#피부관리', '#테라피', '#fau', '#faupro', '#spa', '#aesthetic', '#앰플', '#앰플추천', '#30데이즈', '#독일앰플', '#에스테틱앰플', '#스파앰플', '#앰플테라피', '#파우앰플', '#수분앰플', '#영양앰플', '#미백앰플', '#모공앰플', '#진정앰플']"
1858,"#광고 얼루어 에서 이지아 화보컷 피부결 넘예뻐보니 나인위시스 수분앰플 오오!이지아피부 보송 하면서 윤광피부네요반해서 저도 사용해 봤어요..🌸앰플-은 빠른 흡수력,발림성 영양듬뿍밀림현상 없고 향도 진하지 않아 자꾸 손이가요.  건조함에 오아시스 같은 느낌.🌸쿠션21호 여요. 요것역시 끈적임 없고 부드럽네요.커버력도 괜찮고, 한듯 안한듯 특히 앰플바르고 흡수 된 후 바르면 물광피부연출.건조하면서 피부 칙칙한분, 산듯한 것,끈적이지 않으며 커버력 있으면서도 환한 물광피부,특히 예민해 향이 진하지 않은것 찾는분들괜찮을 듯 해요.#나인위시스 #수분앰플 #하이드라앰플 #2세대수분앰플 #성분천재 #이지아 #이지아화보컷 #이지아피부#얼루어 #얼루어이지아 #AD",2021-02-05,89,,"['#광고', '#나인위시스', '#수분앰플', '#하이드라앰플', '#2세대수분앰플', '#성분천재', '#이지아', '#이지아화보컷', '#이지아피부', '#얼루어', '#얼루어이지아', '#AD']"
1859,crp vitamin c 15 forte겨울철 건조하고 칙칙한피부crp로 해결해보세요!5초만에 쏙 흡수되어피부에 영양과 수분감을가득 줍니다♡-고농도 비타민 함량이 15%!순수한 천연성분으로만 만들어진순한앰플입니다...#화장품공구문의 #앰플#피부과제품#피부과앰플#피부과화장품#톤업앰플#미백앰플#피부과추천#영양앰플#촉촉앰플#수분앰플#청담동앰플#비타민c#비타민c앰플#비타민앰플#화이트닝#맑은피부#순한앰플#물광피부#씨알피#공구#화장품공구#약산성앰플#바르는비타민#물광앰플#앰플추천#공구진행#공구오픈#공구중#공구문의,2021-02-05,7,,"['#화장품공구문의', '#앰플', '#피부과제품', '#피부과앰플', '#피부과화장품', '#톤업앰플', '#미백앰플', '#피부과추천', '#영양앰플', '#촉촉앰플', '#수분앰플', '#청담동앰플', '#비타민c', '#비타민c앰플', '#비타민앰플', '#화이트닝', '#맑은피부', '#순한앰플', '#물광피부', '#씨알피', '#공구', '#화장품공구', '#약산성앰플', '#바르는비타민', '#물광앰플', '#앰플추천', '#공구진행', '#공구오픈', '#공구중', '#공구문의']"
1860,❄️스노우 화이트 퓨어 래디언스 앰플❄️#광고투명하고 환한 피부를위한 앰플이에요마스크끼고 답답한 피부에 조금씩 잡티생기면 너무 보기 싫자나요 ㅠㅠ이거 쓰면 극소부위에 다크스팟을 케어할수있어서 맑고 깨끗한 피부 가지기 쌉가능!!!거기다 피부 자극 판정에서 무자극 판정이 나서 저처럼 피부예민한사람한테도 딱이에용....#미백앰플 #앰플 #비타민앰플 #비타민C앰플 #피부톤개선 #화이트닝앰플 #수분앰플 #앰플추천 #기초케어 #쿠팡로켓배송#쿠팡 #티몬 #위메프 #기초화장품,2021-02-04,224,Daegu,"['#광고투명하고', '#미백앰플', '#앰플', '#비타민앰플', '#비타민C앰플', '#피부톤개선', '#화이트닝앰플', '#수분앰플', '#앰플추천', '#기초케어', '#쿠팡로켓배송', '#쿠팡', '#티몬', '#위메프', '#기초화장품']"
1861,세안후에 피부가 건조하게당기시나요?-피부 당김이 고민될땐crp 비타민 c 앰플 어떠신가요?씨알피는우리 피부와 산도가 가장 비슷하다는약산성 제품입니다.모두가 순하게 사용가능한천연 성분이 들어갔어요!순수한 고농도 비타민 함량이15% !피부과에서도 믿고 쓴다니더욱더 믿음이 가는 앰플...#앰플맛집 #믿고쓰는#앰플#피부과제품#피부과앰플#피부과화장품#나노리포좀화장품#톤업앰플#미백앰플#피부과추천#영양앰플#촉촉앰플#수분앰플#청담동앰플#비타민c#비타민c앰플#피부과추천#고농도비타민#비타민앰플#화이트닝#맑은피부#순한앰플#물광피부,2021-02-05,11,,"['#앰플맛집', '#믿고쓰는', '#앰플', '#피부과제품', '#피부과앰플', '#피부과화장품', '#나노리포좀화장품', '#톤업앰플', '#미백앰플', '#피부과추천', '#영양앰플', '#촉촉앰플', '#수분앰플', '#청담동앰플', '#비타민c', '#비타민c앰플', '#피부과추천', '#고농도비타민', '#비타민앰플', '#화이트닝', '#맑은피부', '#순한앰플', '#물광피부']"
1862,"비타민C! 음식으로, 영양제로 먹고만 계셨나요??-몸에 좋은 비타민C, 피부에도 주셔야합니다♡피부가 먹는 비타민 crp!-산화(노화) 방지를 도와주는 비타민c가 15% 고농도로 함유된 씨알피비타민앰플로 관리하세요🧡...#crp#씨알피#비타민앰플#비타민c앰플#앰플추천#피부생기충전#vitaminc#crp앰플#촉촉앰플#수분앰플#씨알피앰플#피부과앰플",2021-02-05,6,,"['#crp', '#씨알피', '#비타민앰플', '#비타민c앰플', '#앰플추천', '#피부생기충전', '#vitaminc', '#crp앰플', '#촉촉앰플', '#수분앰플', '#씨알피앰플', '#피부과앰플']"
1863,"🚨오늘저녁9시오픈🚨수분과 탄력을 모두 잡을 수 있는 마법의 갈색병 #헬레네세럼사용해 보신 분들은 다시 꼭 찾아 주시는 제품✨제가 이전에 진행했었고 쭉 사용해왔던 제품인데 이번에 너무좋은 가격에 진행할 수 있게 되어서 급하게 일정을 잡아왔어요.⠀🤎헬레네세럼의 핵심 성분은?수분의 핵심? 히알루론산이 6200ppm 함유🔥✔️히알루론산은? 우리가 태어나면서부터 갖게 되는 합성물질인데, 히알루론산이 부족하면 비어 있는 공간이 많아 탄력과보습력이 떨어져요.자기 무게의 1,000배 가량의 수분을 끌어안는다고 알려져 있는히알루론산은 진피 내 보습을 책임지는 정말 중요한 성분이라고생각하시면 될 것 같아요!✔️유해성분이 없는 all green 등급💚⠀🔥원래 기존 정상가가 피드보시면 아시겠지만 162,000원❌이전 공구가가 59,000으로 제가 진행했었어요!이번 공구에는 정말 초특가진행 : 1개 25,000원⭕️2개 구매시 +추가 5천원 할인가로 45,000원⭕️(2개부터 무료배송, 4개 구매시 +1만원 할인 적용 : 90,000원)⠀🤎사용 방법은? 저는 데일리로 매일 사용하는데 아침에는소량으로 전체 한번 도포해서 완전히 흡수시킨 후 메이크업 해요!저녁에는 2번정도 겹겹으로 레이어링 해주면 나이트 케어로너무 좋아요! 영상이나 이미지 보시면 제형 참고하실 수 있는데촉촉한 수분감과 동시에 쫀쫀한 탄력도 느끼실 수 있을꺼예요!!건조한 피부와 점점 더 떨어지는 탄력을 동시에 잡을 수 있는우리 헬레네세럼 갈색병🔥⠀백화점에 판매되고 있는 세럼, 에센스 보통 판매가가 10만원대이상이고 헬레네세럼도 기존 정상가가 10만원대였는데,이번 공구엔 부담없는 초특가로 꼭!!! 여유수량 구매하셔서사용해보세요😉⠀오늘밤 9시, 한정수량으로 오픈입니다✨✨✨⠀#헬레네세럼#세럼추천#에센스추천#피부관리#피부과#피부과추천#트러블케어#수분앰플#갈색병#에센스#피부진정#탄력#탄력관리",2021-02-05,345,,"['#헬레네세럼사용해', '#헬레네세럼', '#세럼추천', '#에센스추천', '#피부관리', '#피부과', '#피부과추천', '#트러블케어', '#수분앰플', '#갈색병', '#에센스', '#피부진정', '#탄력', '#탄력관리']"
1864,"🇰🇷ISPI 국제 최초 스킨플래닝 협회⠀스킨 플래닝이란?🌷- 피부 표면에 존재하는 산화된 피지, 죽은각질, 미세먼지,솜털, 잔털, 노폐물, 박테리아 등 불필요한 이물질을한번에 물리적으로 제거해주는 시술⠀⠀✔️통증,열감,자극,통증 🚫✔️좁쌀여드름, 트러블 개선 피지조절 효과✔️리프팅,피부 톤업 효과와 잔주름 개선✔️기초케어 흡수력 UP & 화장 잘 먹는 찰떡피부✔️당일화장 및 세안 가능 & 1회 시술 즉각효과⠀⠀💓고급 에스테틱 브랜드 제품 샘플&고급 마스크팩 증정<강남/압구정 피부과,피부샵 입점>⠀💓제품 구매시 정가보다 2-30% 할인⠀💓횟수권 이용시 친구/가족 동반 사용가능⠀⠀➔피부미용 전문가(강사)과정 자격증➔에스테틱 소비자 상담 전문가➔에스테틱 경영 전문가➔셀프피부미용 상담전문가➔실용화장품 상담전문가➔메이크업&피부미용 국가자격증 보유⠀⠀---------------------------------------🏷 예약문의 (DM확인X)프로필하단 오픈채팅 또는 📲𝟎𝟏𝟎.𝟒𝟑𝟎𝟒.𝟗𝟑𝟎𝟒시술중에는 통화가 어려우니, 문자 또는 카톡남겨주시면 순차적으로 답변해드릴게요 ෆꈍ◡ꈍෆ--------------------------------------- ⠀⠀⠀⠀⠀",2021-02-05,191,,[]
1865,🚚두피라인 발송완료입니다🙏🏻명절맞이 이벤트 많은 사랑주셔서 감사드려요 💕✔️연휴 기간에도 뷰티 큐앤에이는 늘 열려있어요 ✨ 답변이 조금 더뎌질 순 있지만 틈틈히 답변드릴게요 😊✔️라돌체뷰티 블로그에 보이는 전제품 공구가 상시구매 가능합니다! 피부상담 및 제품구매는 카카오톡 '라돌체뷰티' 로 톡남겨주세요! 연휴동안 주문건은 연휴가 끝나고 2/15(월)부터 순차발송되어요 🙏🏻#라돌체뷰티 #감사합니다,2021-02-05,87,,"['#라돌체뷰티', '#감사합니다']"
1866,"❤2021년 루비셀 경품이벤트❤뿌려TV에서 준비했 소🐮⠀#뿌려TV #라이브방송 #라방참여해주시는 분들께 이벤트~~❣매주 금요일!! 불금!! 밤 10시마다 라이브방송 시작❤⠀앞으로 매주 진행되는 라이브방송에참가해주시는 분께 누구나 탐내는#루비셀앰플 #홈케어기기 #루비셀3종세트 (수분크림, 영양크림, 비비)선정하여 경품으로 드립니다😘⠀#피부관리 #리프팅 #미백 #수분관리올인원앰플 루비셀 경험해보고 싶으신 분들꼭 참여하세요💕⠀⠀✔ 아프로존 비회원 대상✔ 참여도에 따른 차등 증정⠀⠀#루비셀 #루비셀강나연 #앰플추천 #V라인#리프팅관리 #아프로존 #포유앰플 #루비셀크림#흉터관리 #미백앰플 #수분앰플 #비비추천#윤광크림 #물광크림 #영양크림 #주름관리#줄기세포배양액 #줄기세포화장품#홈케어 #홈케어추천",2021-02-05,22,,"['#뿌려TV', '#라이브방송', '#라방참여해주시는', '#루비셀앰플', '#홈케어기기', '#루비셀3종세트', '#피부관리', '#리프팅', '#미백', '#수분관리올인원앰플', '#루비셀', '#루비셀강나연', '#앰플추천', '#V라인', '#리프팅관리', '#아프로존', '#포유앰플', '#루비셀크림', '#흉터관리', '#미백앰플', '#수분앰플', '#비비추천', '#윤광크림', '#물광크림', '#영양크림', '#주름관리', '#줄기세포배양액', '#줄기세포화장품', '#홈케어', '#홈케어추천']"
1867,"많은 고객님들의 오랜 피부 고민 중 하나,속건조!😥파이콜로지는 모든 피부 타입이 사용할 수 있는 저자극의순한 성분으로 구성된 속당김을 해결해주고 피부를 편안하게가꿔주는 ‘비건 수분세럼’, 5 히알루로닉 세럼을 많은 시행착오 끝에출시한 후 지금까지 많은 사랑을 받고 있습니다.어떤 매력을 가진 제품인지 살펴볼까요?⠀🍃 5 히알루로닉 세럼은 공식 비건 인증을 획득한비건 제품으로, 파이콜로지 독자 성분이자 보습 및 진정 효과가뛰어난 미역추출물 86%와 우수한 보습 작용, 재생 촉진 효과까지있는 5중 히알루론산이 함유된 진정한 비건 수분세럼입니다.💦*과도하게 끈적이거나 겉돌지 않아 메이크업 전에 사용하시면 각질 정돈 효과를 느끼실 수 있답니다.⠀📸 @_blueheart_ss_파이콜로지의 5 히알루로닉 세럼은 이름 그대로5중 복합 히알루론산이 들어가 진피층까지 수분을 전달해준다.게다가 미역추출물이 피부의 쫀쫀함을 지켜준다.데일리로 사용할 수도 있지만, 화장솜에 세럼을 듬뿍 담가 둬팩처럼 사용하면 다음날 피부가 확연하게 다르다.20대 마지막 나의 인생템을 찾았다!",2021-02-05,81,,[]
1868,"-온니들💕 담주 월요일부터 시작되는#이루틴mts 요번 8차 이벤트와 구성미리 알려드려요🥰🥰👇🏻루벨라스킨 X 이루틴 8차 혜택👇🏻✔️ mts 후관리 애프터케어 3종 세트 구성 추가‼️mts 후 필수 진정 & 재생관리에 필수인포어팩과 리젠크림, 그리고 다음날 바르는썬에센스까지 3종을 기존 공구가보다훨씬 저렴하게 세트로 구매하실 수 있어요!✔️루벨라스킨 후기 이벤트이번 8차 공구에 구매하신 후루벨라스킨 사이트에 후기를 남겨주신 분들 중추첨을 통해 베스트 리뷰어 3분께👉🏻원하시는 앰플 종류 1세트 추가증정‼️ 후기써주신 분들 👉🏻10분께 포어팩 1박스를 더❤️8차동안 꾸준한 사랑을 주신 보답으로이번 이루틴 공구 알차게 준비했어요😊포스팅은 아직 업로드 전이지만재구매하시는 분들을 위해 선주문창 열어둘게요!앰플 선택이 고민이신 분들톡 주시면 피부상태 봐드릴게요🙏🏻",2021-02-05,204,,['#이루틴mts']
1869,"#EVENT#이름을맞춰주세요 피부 고민, 해결 완료!나를 위한 6가지 OOO앰플🌈내추럴 앰플의 새로운 애칭을 맞춰주세요!🌼Hint '무'로 시작하는 아름다운🌈💕참여 방법1. #그레이멜린 팔로우하기2. OOO에 들어갈 단어를 댓글로 달기3. 친구 태그 or 리그램 시 당첨확률 UP!💕진행 일정기간) 2/5(금)~2/15(월)발표) 2/16(화) #인스타스토리당첨 인원) 5명💕당첨 제품#내추럴앰플 6종 중 랜덤 2개＊당첨 되신 분께는 별도로 DM을 드릴 예정입니다😉",2021-02-05,88,,"['#EVENT', '#이름을맞춰주세요', '#그레이멜린', '#인스타스토리당첨', '#내추럴앰플']"
1870,"메디힐 마스킹 레이어링 앰플 에센스 3종(하이드라샷/포어마이너샷/엑셀토닝샷)- 판매가 : 11,000원 >> 10,670원(3%할인)- 배송비 : 2,500원💙하이드라샷💙#수분촉촉 #영양공급#수분앰플 #촉촉한피부💜포어마이너샷💜 #매끈피부 #모공케어 #모공을매끄럽게 #앰플에센스추천 💚엑셀토닝샷💚#피부가예민할때 #생기있는피부 #진정 #보습관리 #앰플에센스사은품 증정및 추가 옵션 상품 있습니다🎁스토어찜하기 와 소식받기 누르고 다양한 혜택들 받아보세요💌👍🏻베스트 리뷰 선정 시 포인트 적립 또는  쿠폰 증정해드립니당😆❌불펌금지(제품이미지)❌#선팔 #선팔하면맞팔 #맞팔선팔환영 #맞팔환영 #댓좋반 #댓글반사 #댓글소통 #칼맞팔 #칼맞팔러 #좋아요꾸욱 #뷰티 #메디힐 #메디힐레이어링앰플",2021-02-05,39,,"['#수분촉촉', '#영양공급', '#수분앰플', '#촉촉한피부💜포어마이너샷💜', '#매끈피부', '#모공케어', '#모공을매끄럽게', '#앰플에센스추천', '#피부가예민할때', '#생기있는피부', '#진정', '#보습관리', '#앰플에센스사은품', '#선팔', '#선팔하면맞팔', '#맞팔선팔환영', '#맞팔환영', '#댓좋반', '#댓글반사', '#댓글소통', '#칼맞팔', '#칼맞팔러', '#좋아요꾸욱', '#뷰티', '#메디힐', '#메디힐레이어링앰플']"
1871,"🌕#속건조로 인한 피부 당김과 갈라지는 피부피부 속부터 수분을 채워 촉촉하게 유지하세요.⠀수분이 강한 화이트 #매직앰플 은피부에 바르는 순간 흡수되며,맑고투명한 피부를 만들어 줍니다.⠀탄탄 탄력 블랙 #매직앰플 은지친 피부를 영양과 탄력을 충전시켜주며수면 중에도 피부 속 유수분 밸런스를 유지해다음 날 탄력과 촉촉함을 느낄 수 있습니다.",2021-02-05,23,,"['#속건조로', '#매직앰플', '#매직앰플']"
1872,열심히는 하는데 맘처럼 잘 안되는똥손이지만 정성은 듬뿍~담긴 이번주 포장샷 😁설 전 발송은 오늘이 마감이예요.선물하신다는 분들은 다 포장했어요.​맘에 드셨으면 좋겠어요ㅎㅎ​본인들 쓰신다고 주문주신시그니아라인. 진설라인. 명작라인은설지나고 발송 할께요♡​기다려주셔서 감사합니다 ​#내돈주고산선물같은택배#아모레1004와함께해요#헤라 #헤라방판#설화수 #설화수방판#아모레퍼시픽 #바이탈뷰티#방판1004 #리리1004#수분앰플 #리리코스수분앰플,2021-02-05,23,,"['#내돈주고산선물같은택배', '#아모레1004와함께해요', '#헤라', '#헤라방판', '#설화수', '#설화수방판', '#아모레퍼시픽', '#바이탈뷰티', '#방판1004', '#리리1004', '#수분앰플', '#리리코스수분앰플']"
1873,"#AD펜트하우스 심수련..! 이지아님의 얼루어 화보컷 소개해드려요✔ #나인위시스#하이드라앰플#하이드라앰플쿠션요즘 피드에서 자주 보이던 나인위시스 수분앰플! 저두 써봤는데요👏 역시 유명한 제품답게 엄청 촉촉하고 좋더라구요:) 물처럼 흐르고, 그만큼 가벼운 앰플인데 마무리감에서 보습력을 잡아주는 느낌이 들어서 좋았어요! 또 제가 느낀 가장 큰 장점은 속건조 개선에 매우매우 좋다는것💦 가볍지만, 피부속 수분을 채워주는 느낌이 너무 만족스러웠어요! 흡수력도 매우 좋아서 끈적이는거 싫어하시는분들이 쓰시면 좋을것같네요!💙두번째는 앰플쿠션! 저는 21호를 받아서 사용해봤는데 진짜 자연스럽더라구요😯 21호인데 22,23호분들이 쓰셔도 될것같은 느낌? 컬러감,피부표현 모두 자연스러워서 쌩얼피부 연출 1등..! 근데 안바른것 보단 확실히 피부가 예뻐보여서 신기했어요♡ 앰플쿠션이지만 의외로 촉!촉!한 쿠션은 아니었고, 건조하지는 않네? 딱 이느낌이에요! 오히려 마스크에 묻어남도 덜하구 좋더라구요🏷 자연스럽고, 가벼운 피부표현 좋아하시는 분들에게 추천드립니당✔#나인위시스 #수분앰플 #하이드라앰플 #2세대수분앰플 #성분천재 #이지아 #이지아화보컷 #이지아피부 #얼루어 #얼루어이지아 #뷰티 #화보 #코덕 #코덕맞팔 #코덕소통 #코덕스타그램",2021-02-05,122,9wishes_official과(와) 함께하는 협찬 광고입니다,"['#AD펜트하우스', '#나인위시스', '#하이드라앰플', '#하이드라앰플쿠션요즘', '#나인위시스', '#수분앰플', '#하이드라앰플', '#2세대수분앰플', '#성분천재', '#이지아', '#이지아화보컷', '#이지아피부', '#얼루어', '#얼루어이지아', '#뷰티', '#화보', '#코덕', '#코덕맞팔', '#코덕소통', '#코덕스타그램']"
1874,"ㅡANNAROSA TRIPLE MOISTURE AMPOULEㆍ💧수분에 보습을 더하다ㆍ💧속당김, 속건조 완벽 임상ㆍ💧히아루론산, 베타인, 베타글루칸ㆍ💧no paraben, no alcohol, no ethanolㆍ💧상처로부터 보호하라안나로자 문의 #지인코스메틱 ☎️ 010 6767 0927#ANNAROSA #안나로자 #안나로자수분앰플#안나로자트리플모이스춰앰플 #피부관리 #썸머앰플#수분앰플 #수분관리 #플라스틱앰플 #피부관리실화장품 #에스테틱화장품 #수분화장품 #뷰스타그램 #홈케어 #수분앰플추천 #줌스타그램 #워킹맘#화장품스타그램 #뷰티스타그램 #앰플 #앰플추천 #뷰티템 #핫템 #잇템",2021-02-05,46,,"['#지인코스메틱', '#ANNAROSA', '#안나로자', '#안나로자수분앰플', '#안나로자트리플모이스춰앰플', '#피부관리', '#썸머앰플', '#수분앰플', '#수분관리', '#플라스틱앰플', '#피부관리실화장품', '#에스테틱화장품', '#수분화장품', '#뷰스타그램', '#홈케어', '#수분앰플추천', '#줌스타그램', '#워킹맘', '#화장품스타그램', '#뷰티스타그램', '#앰플', '#앰플추천', '#뷰티템', '#핫템', '#잇템']"
1875,"ㅡANNAROSA TRIPLE MOISTURE AMPOULEㆍ💧수분에 보습을 더하다ㆍ💧속당김, 속건조 완벽 임상ㆍ💧히아루론산, 베타인, 베타글루칸ㆍ💧no paraben, no alcohol, no ethanolㆍ💧상처로부터 보호하라안나로자 문의 #지인코스메틱 ☎️ 010 6767 0927#ANNAROSA #안나로자 #안나로자수분앰플#안나로자트리플모이스춰앰플 #피부관리 #썸머앰플#수분앰플 #수분관리 #플라스틱앰플 #피부관리실화장품 #에스테틱화장품 #수분화장품 #뷰스타그램 #홈케어 #수분앰플추천 #줌스타그램 #워킹맘#화장품스타그램 #뷰티스타그램 #앰플 #앰플추천 #뷰티템 #핫템 #잇템",2021-02-05,54,,"['#지인코스메틱', '#ANNAROSA', '#안나로자', '#안나로자수분앰플', '#안나로자트리플모이스춰앰플', '#피부관리', '#썸머앰플', '#수분앰플', '#수분관리', '#플라스틱앰플', '#피부관리실화장품', '#에스테틱화장품', '#수분화장품', '#뷰스타그램', '#홈케어', '#수분앰플추천', '#줌스타그램', '#워킹맘', '#화장품스타그램', '#뷰티스타그램', '#앰플', '#앰플추천', '#뷰티템', '#핫템', '#잇템']"
1876,#제품협찬 이지만 솔직한 후기를 담았습니다!미백 기능성 성분인 에칠아스코빌에텔이 함유되어 있어 맑고 투명한 피부로 가꾸는데 도움을 주는 제품이에요( ◡̉̈ )--#앰플 #앰플추천 #앰플세럼 #수분세럼 #세럼 #비타민앰플 #수분앰플 #에센셜오일 #미백앰플 #영양앰플 #essence #수분에센스 #잡티세럼 #천사연구소 #ATVT #ARTOIS,2021-02-05,291,,"['#제품협찬', '#앰플', '#앰플추천', '#앰플세럼', '#수분세럼', '#세럼', '#비타민앰플', '#수분앰플', '#에센셜오일', '#미백앰플', '#영양앰플', '#essence', '#수분에센스', '#잡티세럼', '#천사연구소', '#ATVT', '#ARTOIS']"
1877,초저분자 히알루론산이 선사해주는리얼리티 침투 보습 및 수분 진정앰플!자연유래 96%앰플👍★2월 15일 와디즈 런칭 신제품★피부수분장벽 관리와 자극진정을 위한 자연유래성분이 이 작은 병에 96% 담겨졌다고 해요~👐무너진 수분장벽과 피부자극을 잠재우는 확실한 유효성분의 힘! 꼭 느껴보셨으면 좋겠습니다:)와디즈 펀딩페이지 참고 - https://www.wadiz.kr/web/wcomingsoon/rwd/97681#민감피부진정#천연더마화장품#자연유래화장품#병풀추출물#민감피부진정화장품#고함유량#비앤힐#트러블진정#찰떡앰플#2중수분장벽강화#초저분자히알루론산#진정앰플#수분앰플#진정보습#,2021-02-05,7,,"['#민감피부진정', '#천연더마화장품', '#자연유래화장품', '#병풀추출물', '#민감피부진정화장품', '#고함유량', '#비앤힐', '#트러블진정', '#찰떡앰플', '#2중수분장벽강화', '#초저분자히알루론산', '#진정앰플', '#수분앰플', '#진정보습']"
1878,"와디즈 펀딩 1,100% 달성 중인미선이앰플🎉와디즈 서포터분들의 찐 후기들이 도착했는데완전 감동 받았다😭😭앰플은 써본것 중에 가장 만족도가 높아다는 분도 계시고👍우리 가족이 쓴다는 마음으로 정성껏 만든 보람이 있네요🤗대략적인 후기의 내용들은✔️제형감에 비해 흡수가 빠르고 끈적임이 없다!✔️수분감이 풍부하고, 오래 지속된다!✔️민감한 피부에도 자극없이 잘 맞다!✔️보습뿐만 아니라, 피부진정에도 좋다!🙋🏻‍♀️지금 펀딩하면 100% 미선이토너 선물🎁(👉링크는 프로필에)Photo by @suyeon6863 👍*펀딩하신 분들 만날일 있으면, 미리 제품을 직접 드리고 있어요🤗 결제는 안됐지만🤣🤣 구정때 양양 오시는 분🙋🏻‍♀️🙋🏻‍♀️",2021-02-05,56,,[]
1879,"#협찬 외부 온도, 환경에 따라 피부 트러블이나 붉은 홍조가 심한피부인데 피부시간을 되돌리면서 피부를 순하게 진정시켜주는 #스킨수딩리스토링앰플 👍토너 다음단계에 피부결 따라 흡수 ~ 산뜻한 텍스쳐가 편안하고 촉촉하게 흡수 피부를 환하고 탄력있게 가꿔주는 앰플ㅎ 나는 피부 재충전을 위해 취짐전에 듬뿍 바르고 자면 다음날 꿀피부 완성 ㅎ듬뿍 발라도 끈적임 없이 흡수되는게 좋네요 !..#진정앰플 #보습앰플 #수분앰플 #촉촉한앰플 #인생앰플 #트러블앰플 #홍조앰플 #앰플추천 #미백화장품 #순한화장품 #저자극화장품 #탄력피부 #기능성화장품 #30대화장품#젊줌마피부관리 #30대 https://smartstore.naver.com/daybekr/products/4895116437",2021-02-05,454,,"['#협찬', '#스킨수딩리스토링앰플', '#진정앰플', '#보습앰플', '#수분앰플', '#촉촉한앰플', '#인생앰플', '#트러블앰플', '#홍조앰플', '#앰플추천', '#미백화장품', '#순한화장품', '#저자극화장품', '#탄력피부', '#기능성화장품', '#30대화장품', '#젊줌마피부관리', '#30대']"
1880,#이벤트 달콤하거나 씁쓸하거나!🍫다가오는 발렌타인데이를 기념하며여러분들의 추억을 말해주세요.셀녹 계정 팔로우 후 댓글을 남겨주신 분들 중재미있는 추억을 뽑아 강력한 경품을 25분께 셀녹이 쏩니다! 🤩(@CELLNOC 팔로우 시에만 이벤트 참여 가능합니다!),2021-02-05,"1,325",,['#이벤트']
